bowler,overs,maidens,runs,wickets,economy
Ankeet Chavan,3.0,0,28,1,9.33
James Faulkner,4.0,0,16,0,4.0
Shane Watson,3.0,0,21,1,7.0
Brad Hogg,3.2,0,31,0,9.69
Siddharth Trivedi,3.0,0,24,0,8.0
Stuart Binny,1.0,0,8,0,8.0
