bowler,overs,maidens,runs,wickets,economy
Umesh Yadav,2.0,0,17,0,8.5
Tim Southee,2.0,0,25,0,12.5
Sunil Narine,4.0,0,16,2,4.0
Varun Chakaravarthy,3.4,0,15,4,4.1
Suyash Sharma,4.0,0,30,3,7.5
Shardul Thakur,2.0,0,15,1,7.5
