bowler,overs,maidens,runs,wickets,economy
Aniket Choudhary,4.0,0,32,1,8.0
Yuzvendra Chahal,4.0,0,36,1,9.0
Adam Milne,2.0,0,29,0,14.5
Sreenath Aravind,2.0,0,21,0,10.5
Shane Watson,3.5,0,28,1,7.3
Pawan Negi,4.0,0,17,2,4.2
