batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,0,1,0,0,0.0,c Chahal b Aniket Choudhary
Jos Buttler,33,21,4,1,157.14,c Head b Negi
Nitish Rana,27,28,4,0,96.43,c Head b Negi
Rohit Sharma,56,37,6,1,151.35,not out
Kieron Pollard,17,13,2,0,130.77,c Head b Chahal
Krunal Pandya,2,2,0,0,100.0,retd hurt
Karn Sharma,9,8,1,0,112.5,c Milne b Watson
Hardik Pandya,14,9,0,1,155.56,not out
