bowler,overs,maidens,runs,wickets,economy
Ashok Menaria,2,0,17,0,8.5
Amit Singh,4,0,40,1,10.0
Shane Watson,4,0,47,0,11.75
Johan Botha,4,0,23,1,5.75
Shane Warne,4,0,34,0,8.5
Siddharth Trivedi,2,0,33,0,16.5
