batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,13,9,0,1,144.44,not out
Parthiv Patel,10,14,2,0,71.43,c Raina b Ashwin
Chris Gayle,46,50,3,3,92.0,b Ashwin
AB de Villiers,28,14,1,3,200.0,c R Jadeja b D Hussey
Virat Kohli,27,29,1,1,93.1,st Dhoni b R Jadeja
Sachin Rana,1,2,0,0,50.0,c B McCullum b D Hussey
Abu Nechim,4,1,1,0,400.0,not out
