batter,runs,balls,fours,sixes,strike_rate,dismissal
Nitish Rana,57,47,6,2,121.28,st de Kock b Rahul Chahar
Shubman Gill,33,24,5,1,137.5,c Pollard b Rahul Chahar
Rahul Tripathi,5,5,0,0,100.0,c de Kock b Rahul Chahar
Eoin Morgan,7,7,1,0,100.0,c Marco Jansen b Rahul Chahar
Shakib Al Hasan,9,9,1,0,100.0,c Suryakumar Yadav b Krunal Pandya
Dinesh Karthik,8,11,0,0,72.73,not out
Andre Russell,9,15,1,0,60.0,c and b Boult
Pat Cummins,0,1,0,0,0.0,b Boult
Harbhajan Singh,2,2,0,0,100.0,not out
