batter,runs,balls,fours,sixes,strike_rate,dismissal
Wriddhiman Saha,41,34,5,0,120.59,not out
Shubman Gill,36,35,6,0,102.86,st Samson b Chahal
Hardik Pandya,39,15,3,3,260.0,not out
