batter,runs,balls,fours,sixes,strike_rate,dismissal
Sunil Narine,50,19,4,5,263.16,b Umesh
Chris Lynn,5,8,1,0,62.5,c de Villiers b Chris Woakes
Robin Uthappa,13,12,0,1,108.33,c Brendon McCullum b Umesh
Nitish Rana,34,25,2,2,136.0,lbw b Washington Sundar
Dinesh Karthik,35,29,4,0,120.69,not out
Rinku Singh,6,6,1,0,100.0,c de Kock b Chris Woakes
Andre Russell,15,11,2,1,136.36,c de Villiers b Chris Woakes
Vinay Kumar,6,3,1,0,200.0,not out
