Series,Score,Opponent,Format,Venue,Date,SR,4s,6s
INDIAN PREMIER LEAGUE 2026,5(3),CSK,T20,Chennai,02 May 26,166.6,1,0
INDIAN PREMIER LEAGUE 2026,1*(1),SRH,T20,Mumbai,29 Apr 26,100,0,0
INDIAN PREMIER LEAGUE 2025,3(6),GT,T20,Ahmedabad,29 Mar 25,50,0,0
INDIAN PREMIER LEAGUE 2025,3(9),CSK,T20,Chennai,23 Mar 25,33.3,0,0
