batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,47,19,9,1,247.37,c Chipli b Kumar
Tillakaratne Dilshan,4,10,0,0,40.0,st Goswami b Kumble
Farveez Maharoof,13,8,1,1,162.5,not out
Dinesh Karthik,6,4,1,0,150.0,c White b Kumble
Gautam Gambhir,39,31,6,0,125.81,run out (White/Goswami)
AB de Villiers,21,25,1,0,84.0,c Goswami b Steyn
Shikhar Dhawan,16,13,1,1,123.08,not out
