batter,runs,balls,fours,sixes,strike_rate,dismissal
Priyansh Arya,7,8,0,1,87.5,c Ashok Sharma b Kagiso Rabada
Prabhsimran Singh,37,24,1,4,154.17,c Prasidh Krishna b Rashid Khan
Cooper Connolly,72,44,5,5,163.64,not out
Shreyas Iyer,18,11,0,2,163.64,c Washington Sundar b Prasidh Krishna
Nehal Wadhera,3,6,0,0,50.0,c Shubman Gill b Washington Sundar
Shashank Singh,4,5,0,0,80.0,c Jos Buttler b Prasidh Krishna
Marcus Stoinis,0,2,0,0,0.0,c Rashid Khan b Prasidh Krishna
Marco Jansen,9,10,0,1,90.0,c Shubman Gill b Ashok Sharma
Xavier Bartlett,11,5,0,1,220.0,not out
