batter,runs,balls,fours,sixes,strike_rate,dismissal
Quinton de Kock,24,23,2,0,104.35,c Miller b Ashwin
Siddhesh Lad,15,13,1,1,115.38,b Shami
Suryakumar Yadav,21,15,4,0,140.0,c (sub)Henriques b Sam Curran
Kieron Pollard,83,31,3,10,267.74,c Miller b Rajpoot
Ishan Kishan,7,10,1,0,70.0,run out (Sam Curran)
Hardik Pandya,19,13,2,0,146.15,c Miller b Shami
Krunal Pandya,1,2,0,0,50.0,c Miller b Shami
Alzarri Joseph,15,13,2,0,115.38,not out
Rahul Chahar,1,1,0,0,100.0,not out
