bowler,overs,maidens,runs,wickets,economy
Ankit Rajpoot,4,0,52,1,13.0
Mohammed Shami,4,0,21,3,5.2
Hardus Viljoen,4,0,34,0,8.5
Ravichandran Ashwin,4,0,37,1,9.2
Sam Curran,4,0,54,1,13.5
