batter,runs,balls,fours,sixes,strike_rate,dismissal
Harbhajan Singh,15,7,1,1,214.29,not out
Lasith Malinga,1,1,0,0,100.0,run out (J Faulkner/D Yagnik)
Dinesh Karthik,21,21,3,0,100.0,c Samson b P Tambe
Mitchell Johnson,2,7,0,0,28.57,c B Hodge b J Faulkner
Rohit Sharma,14,9,2,0,155.56,c S Watson b J Faulkner
Kieron Pollard,17,14,1,1,121.43,run out (K Cooper)
Ambati Rayudu,7,7,0,0,100.0,c Samson b S Watson
Aditya Tare,59,37,8,1,159.46,c S Watson b K Cooper
Glenn Maxwell,23,17,0,3,135.29,lbw b S Watson
