bowler,overs,maidens,runs,wickets,economy
Lasith Malinga,4.0,0,13,2,3.25
Munaf Patel,3.4,0,28,4,8.24
James Franklin,2.0,0,22,0,11.0
Pragyan Ojha,2.0,0,19,0,9.5
Harbhajan Singh,4.0,0,43,0,10.75
Kieron Pollard,4.0,0,44,4,11.0
