bowler,overs,maidens,runs,wickets,economy
Rohit Sharma,4.0,0,25,1,6.25
Scott Styris,4.0,0,36,1,9.0
Pragyan Ojha,4.0,0,30,2,7.5
Venugopal Rao,2.0,0,23,0,11.5
Paidikalva Vijaykumar,2.0,0,24,0,12.0
RP Singh,3.3,0,37,0,11.21
