batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,26,14,5,0,185.71,c A Rayudu b L Malinga
Cameron White,43,23,3,3,186.96,not out
Shikhar Dhawan,59,41,6,2,143.9,c D Karthik b M Johnson
Thisara Perera,2,5,0,0,40.0,not out
Hanuma Vihari,41,37,4,0,110.81,c M Johnson b L Malinga
