bowler,overs,maidens,runs,wickets,economy
Mitchell Johnson,4,0,43,1,10.75
Dhawal Kulkarni,4,0,42,0,10.5
Harbhajan Singh,3,0,19,0,6.33
Lasith Malinga,4,0,26,2,6.5
Pragyan Ojha,4,0,37,0,9.25
Kieron Pollard,1,0,10,0,10.0
