bowler,overs,maidens,runs,wickets,economy
Varun Aaron,4,0,37,0,9.25
Kane Richardson,3,0,25,1,8.33
Shane Watson,4,0,40,0,10.0
Harshal Patel,2,0,20,0,10.0
Iqbal Abdulla,4,0,40,3,10.0
Stuart Binny,1,0,8,0,8.0
