batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,5,6,1,0,83.33,c de Villiers b Kane Richardson
Rohit Sharma,62,44,4,3,140.91,c de Villiers b I Abdulla
Kieron Pollard,39,19,4,3,205.26,not out
Jos Buttler,28,14,2,2,200.0,c Watson b I Abdulla
Ambati Rayudu,31,23,5,0,134.78,c Kane Richardson b I Abdulla
Hardik Pandya,2,3,0,0,66.67,not out
