bowler,overs,maidens,runs,wickets,economy
Umesh Yadav,2.0,0,19,0,9.5
Shardul Thakur,2.0,0,25,1,12.5
Sunil Narine,3.0,0,41,0,13.7
Suyash Sharma,4.0,0,27,2,6.8
Varun Chakaravarthy,4.0,0,38,1,9.5
Lockie Ferguson,1.4,0,19,1,11.4
Andre Russell,1.0,0,17,0,17.0
