batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit Sharma,20,13,1,2,153.85,c Umesh b Suyash Sharma
Ishan Kishan,58,25,5,5,232.0,b Chakaravarthy
Suryakumar Yadav,43,25,4,3,172.0,c Gurbaz b Thakur
Tilak Varma,30,25,3,1,120.0,b Suyash Sharma
Tim David,24,13,1,2,184.62,not out
Nehal Wadhera,6,4,1,0,150.0,c Gurbaz b Lockie Ferguson
Cameron Green,1,1,0,0,100.0,not out
