bowler,overs,maidens,runs,wickets,economy
Bhuvneshwar,4,0,35,2,8.8
Nadeem,4,0,30,0,7.5
Khaleel Ahmed,4,0,33,3,8.2
Sandeep Sharma,4,0,37,1,9.2
Rashid Khan,4,0,23,1,5.8
