batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,9,6,2,0,150.0,b Siraj
Shikhar Dhawan,54,41,6,0,131.71,c Shivam Dube b Shahbaz Ahmed
Ajinkya Rahane,60,46,5,1,130.43,c Shivam Dube b Washington Sundar
Shreyas Iyer,7,9,0,0,77.78,c Siraj b Shahbaz Ahmed
Rishabh Pant,8,7,1,0,114.29,not out
Marcus Stoinis,10,5,0,1,200.0,not out
