bowler,overs,maidens,runs,wickets,economy
Chris Morris,2,0,19,0,9.5
Mohammed Siraj,3,0,29,1,9.7
Washington Sundar,4,0,24,1,6.0
Isuru Udana,2,0,24,0,12.0
Yuzvendra Chahal,4,0,29,0,7.2
Shahbaz Ahmed,4,0,26,2,6.5
