batter,runs,balls,fours,sixes,strike_rate,dismissal
Quinton de Kock,30,23,1,3,130.43,c Karthik b Prasidh
Rohit Sharma,55,48,8,0,114.58,not out
Suryakumar Yadav,46,27,5,2,170.37,not out
