bowler,overs,maidens,runs,wickets,economy
Sandeep Warrier,4.0,0,25,0,6.2
Harry Gurney,3.0,0,20,0,6.7
Andre Russell,2.1,0,34,0,15.7
Sunil Narine,4.0,0,33,0,8.2
Prasidh Krishna,3.0,0,22,1,7.3
