batter,runs,balls,fours,sixes,strike_rate,dismissal
Saha,20,11,4,0,181.82,c Umesh b Navdeep Saini
Guptill,30,23,2,2,130.43,c Kohli b Washington Sundar
Manish Pandey,9,12,1,0,75.0,c Hetmyer b Washington Sundar
Williamson,70,43,5,4,162.79,not out
Vijay Shankar,27,18,0,3,150.0,c de Grandhomme b Washington Sundar
Y Pathan,3,4,0,0,75.0,c Umesh b Chahal
Nabi,4,3,1,0,133.33,c Gurkeerat Singh b Navdeep Saini
Rashid Khan,1,2,0,0,50.0,c Hetmyer b Kulwant Khejroliya
Bhuvneshwar,7,5,1,0,140.0,not out
