batter,runs,balls,fours,sixes,strike_rate,dismissal
Mayank Agarwal,32,24,2,2,133.33,c Shahbaz Ahmed b W Hasaranga
Shikhar Dhawan,43,29,5,1,148.28,c Anuj Rawat b Harshal Patel
Bhanuka Rajapaksa,43,22,2,4,195.45,c Shahbaz Ahmed b Siraj
Liam Livingstone,19,10,0,2,190.0,c Anuj Rawat b Akash Deep
Raj Bawa,0,1,0,0,0.0,lbw b Siraj
Shahrukh Khan,24,20,1,2,120.0,not out
Odean Smith,25,8,1,3,312.5,not out
