bowler,overs,maidens,runs,wickets,economy
Rohit Sharma,3,0,26,0,8.67
Ryan Harris,4,0,40,1,10.0
Andrew Symonds,4,0,32,0,8.0
Jaskaran Singh,2,0,28,0,14.0
Pragyan Ojha,4,0,26,3,6.5
Rahul Sharma,3,0,24,1,8.0
