batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,35,25,5,0,140.0,lbw b R Sharma
Dwayne Bravo,2,8,0,0,25.0,b Ojha
Kieron Pollard,21,10,3,0,210.0,c Symonds b Harris
Shikhar Dhawan,14,13,1,0,107.69,st Gilchrist b Ojha
Saurabh Tiwary,44,35,1,3,125.71,c Harris b Ojha
Ambati Rayudu,55,29,6,2,189.66,not out
