bowler,overs,maidens,runs,wickets,economy
Mukesh Choudhary,3,0,19,3,6.3
Santner,3,0,16,1,5.3
M Theekshana,4,0,35,1,8.8
Ravindra Jadeja,4,0,30,0,7.5
Pretorius,2,0,17,0,8.5
DJ Bravo,4,0,36,2,9.0
