over,runs,wickets
1,6,0
2,8,0
3,9,0
4,4,0
5,4,0
6,11,0
7,4,0
8,3,0
9,3,0
10,4,0
11,13,0
12,5,0
13,10,0
14,5,0
15,11,0
16,10,0
17,9,0
18,7,0
19,13,0
20,16,0
