batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit,0,2,0,0,0.0,c Santner b Mukesh Choudhary
Ishan Kishan,0,1,0,0,0.0,b Mukesh Choudhary
Dewald Brevis,4,7,0,0,57.14,c Dhoni b Mukesh Choudhary
Suryakumar Yadav,32,21,3,1,152.38,c Mukesh Choudhary b Santner
Tilak Varma,51,43,3,2,118.6,not out
Hrithik Shokeen,25,25,3,0,100.0,c Uthappa b DJ Bravo
Pollard,14,9,1,1,155.56,c Shivam Dube b M Theekshana
Daniel Sams,5,3,1,0,166.67,lbw b DJ Bravo
Unadkat,19,9,1,1,211.11,not out
