bowler,overs,maidens,runs,wickets,economy
Thilan Thushara,4,0,30,1,7.5
Manpreet Gony,3,0,39,0,13.0
Albie Morkel,4,0,40,0,10.0
Shadab Jakati,4,1,17,2,4.25
Muthiah Muralidaran,4,0,21,0,5.25
Chandrasekar Ganapathy,1,0,13,0,13.0
