batter,runs,balls,fours,sixes,strike_rate,dismissal
Virat Kohli,4,8,0,0,50.0,c Rabada b Nortje
Devdutt Padikkal,0,1,0,0,0.0,c Ashwin b Nortje
Srikar Bharat,78,52,3,4,150.0,not out
AB de Villiers,26,26,2,1,100.0,c Shreyas Iyer b Axar
Glenn Maxwell,51,33,8,0,154.55,not out
