bowler,overs,maidens,runs,wickets,economy
Anrich Nortje,4,0,24,2,6.0
Avesh Khan,4,0,31,0,7.8
Axar Patel,4,0,39,1,9.8
Kagiso Rabada,4,0,37,0,9.2
Ravichandran Ashwin,1,0,11,0,11.0
Ripal Patel,3,0,22,0,7.3
