bowler,overs,maidens,runs,wickets,economy
Akeal Hosein,2,0,20,0,10.0
Khaleel Ahmed,3,0,40,1,13.3
Anshul Kamboj,4,0,35,3,8.8
Gurjapneet Singh,4,0,39,1,9.8
Jamie Overton,4,0,18,4,4.5
Noor Ahmad,3,0,36,1,12.0
