bowler,overs,maidens,runs,wickets,economy
Albie Morkel,4,0,26,0,6.5
Lakshmipathy Balaji,4,0,47,1,11.75
Joginder Sharma,2,0,23,1,11.5
Shadab Jakati,4,0,30,1,7.5
Muthiah Muralidaran,4,0,32,2,8.0
Thisara Perera,1,0,19,0,19.0
