batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,11,11,2,0,100.0,c Dravid b du Preez
Sanath Jayasuriya,52,43,6,1,120.93,c Vinay Kumar b van der Merwe
Jean-Paul Duminy,1,6,0,0,16.67,c Boucher b du Preez
Dwayne Bravo,50,40,1,2,125.0,not out
Ajinkya Rahane,0,1,0,0,0.0,c Uthappa b du Preez
Abhishek Nayar,29,20,4,0,145.0,not out
