batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,55,43,9,0,127.91,c Gilchrist b Singh
Harbhajan Singh,49,18,8,2,272.22,not out
Dwayne Bravo,23,16,3,1,143.75,c Symonds b Singh
Kieron Pollard,1,5,0,0,20.0,c Suman b Jaskaran Singh
Shikhar Dhawan,8,12,2,0,66.67,lbw b Jaskaran Singh
Saurabh Tiwary,4,3,1,0,133.33,c Gilchrist b Singh
Ryan McLaren,13,15,1,0,86.67,not out
Ambati Rayudu,6,7,0,0,85.71,st Gilchrist b Ojha
Rajagopal Sathish,3,5,0,0,60.0,c Suman b Ojha
