bowler,overs,maidens,runs,wickets,economy
Laxmi Shukla,1,0,16,1,16.0
Sourav Ganguly,1,0,14,0,14.0
David Hussey,2,0,26,0,13.0
Ajit Agarkar,4,0,46,1,11.5
Umar Gul,4,0,31,3,7.75
Ishant Sharma,4,0,26,1,6.5
Ashok Dinda,4,0,30,0,7.5
