batter,runs,balls,fours,sixes,strike_rate,dismissal
Adam Gilchrist,42,33,8,1,127.27,b V Aaron
Dinesh Karthik,6,5,1,0,120.0,c V Sehwag b A Agarkar
David Hussey,20,10,0,2,200.0,c V Sehwag b J Hopes
Shaun Marsh,95,46,9,6,206.52,c V Sehwag b M Morkel
Ryan Harris,1,1,0,0,100.0,not out
Abhishek Nayar,17,13,3,0,130.77,not out
Paul Valthaty,14,10,0,2,140.0,c Y Nagar b I Pathan
Sunny Singh,2,4,0,0,50.0,c J Hopes b A Agarkar
