batter,runs,balls,fours,sixes,strike_rate,dismissal
Ruturaj Gaikwad,3,6,0,0,50.0,c Parnell b Siraj
Conway,83,45,6,6,184.44,b Harshal Patel
Ajinkya Rahane,37,20,3,2,185.0,b W Hasaranga
Shivam Dube,52,27,2,5,192.59,c Siraj b Parnell
Rayudu,14,6,1,1,233.33,c Karthik b Vijaykumar Vyshak
Moeen,19,9,0,2,211.11,not out
Ravindra Jadeja,10,8,0,1,125.0,c Prabhudessai b Maxwell
Dhoni,1,1,0,0,100.0,not out
