bowler,overs,maidens,runs,wickets,economy
Siraj,4.0,0,30,1,7.5
Parnell,4.0,0,48,1,12.0
Vijaykumar Vyshak,4.0,0,62,1,15.5
Maxwell,2.4,0,28,1,10.5
W Hasaranga,2.0,0,21,1,10.5
Harshal Patel,3.2,0,36,1,10.8
