batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,29,26,2,0,111.54,b Pathan
Zaheer Khan,1,4,0,0,25.0,not out
Anil Kumble,0,1,0,0,0.0,not out
Mark Boucher,39,32,4,1,121.88,run out (Chawla/Kaul)
Misbah-ul-Haq,21,8,3,1,262.5,hit wicket b Sreesanth
Cameron White,10,14,0,0,71.43,c &amp; b Chawla
Praveen Kumar,5,7,0,0,71.43,b Sreesanth
Virat Kohli,21,22,4,0,95.45,b Chawla
Vinay Kumar,1,3,0,0,33.33,b Singh
Jagadeesh Arunkumar,1,3,0,0,33.33,c Jayawardene b Sreesanth
