batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit,8,7,1,0,114.29,c Vijaykumar Vyshak b Stoinis
Bairstow,38,24,3,2,158.33,c Josh Inglis b Vijaykumar Vyshak
Tilak Varma,44,29,2,2,151.72,c Priyansh Arya b Jamieson
Suryakumar Yadav,44,26,4,3,169.23,c Nehal Wadhera b Chahal
Hardik Pandya,15,13,1,0,115.38,c Josh Inglis b Azmatullah
Naman Dhir,37,18,7,0,205.56,c Stoinis b Azmatullah
Raj Bawa,8,4,0,0,200.0,not out
Santner,0,1,0,0,0.0,not out
