bowler,overs,maidens,runs,wickets,economy
Ashish Nehra,4,0,21,1,5.25
Aavishkar Salvi,4,0,30,0,7.5
Farveez Maharoof,2,0,9,0,4.5
Andrew McDonald,3,0,22,0,7.33
Daniel Vettori,4,0,32,0,8.0
Yogesh Nagar,2,0,20,2,10.0
