batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,38,34,4,0,111.76,c &amp; b Nagar
Mark Boucher,10,9,1,0,111.11,not out
Jacques Kallis,58,56,2,2,103.57,not out
Ross Taylor,25,12,1,3,208.33,c Vettori b Nagar
Robin Uthappa,1,5,0,0,20.0,c Karthik b Nehra
