batter,runs,balls,fours,sixes,strike_rate,dismissal
Dwayne Bravo,7,4,1,0,175.0,not out
MS Dhoni,9,7,0,0,128.57,run out (E Morgan)
Suresh Raina,7,8,1,0,87.5,c S Narine b Y Pathan
S Badrinath,6,13,0,0,46.15,b J Kallis
Ravindra Jadeja,36,14,3,3,257.14,not out
Ravichandran Ashwin,11,13,2,0,84.62,c S Senanayake b S Narine
Murali Vijay,2,5,0,0,40.0,lbw b S Senanayake
Michael Hussey,40,51,2,1,78.43,c Y Pathan b L Balaji
