batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,1,5,0,0,20.0,lbw b RP Singh
Jacques Kallis,0,1,0,0,0.0,b RP Singh
Gautam Gambhir,27,23,3,1,117.39,b K Pollard
Shakib Al Hasan,13,12,1,0,108.33,b Dwayne Smith
Manoj Tiwary,41,43,2,2,95.35,c L Malinga b M Patel
Yusuf Pathan,21,21,2,0,100.0,not out
Rajat Bhatia,12,7,2,0,171.43,c D Karthik b L Malinga
Debabrata Das,2,3,0,0,66.67,run out (H Singh/Dwayne Smith)
Sunil Narine,9,6,2,0,150.0,not out
