bowler,overs,maidens,runs,wickets,economy
Munaf Patel,4,0,17,1,4.25
RP Singh,4,0,33,2,8.25
Lasith Malinga,4,0,32,1,8.0
Kieron Pollard,3,0,20,1,6.67
Harbhajan Singh,3,0,24,0,8.0
Dwayne Smith,2,0,8,1,4.0
