bowler,overs,maidens,runs,wickets,economy
Ravi Rampaul,2,0,20,1,10.0
Zaheer Khan,2,0,17,4,8.5
Jaydev Unadkat,2,0,16,0,8.0
Vinay Kumar,1,0,10,1,10.0
RP Singh,1,0,19,0,19.0
