batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,54,39,5,3,138.46,c Sandeep Sharma b Anureet Singh
Jean-Paul Duminy,21,19,3,0,110.53,run out (A Patel)
Angelo Mathews,6,4,1,0,150.0,not out
Kedar Jadhav,3,5,0,0,60.0,c Anureet Singh b A Patel
Mayank Agarwal,68,48,7,2,141.67,b Anureet Singh
Shreyas Iyer,6,5,1,0,120.0,c Anureet Singh b Sandeep Sharma
