batter,runs,balls,fours,sixes,strike_rate,dismissal
Kohli,5,6,1,0,83.33,c Tripathi b Chakravarthy
Devdutt Padikkal,25,28,2,0,89.29,c Tripathi b Prasidh
Rajat Patidar,1,2,0,0,50.0,b Chakravarthy
Maxwell,78,49,9,3,159.18,c Harbhajan b Cummins
de Villiers,76,34,9,3,223.53,not out
Jamieson,11,4,1,1,275.0,not out
