batter,runs,balls,fours,sixes,strike_rate,dismissal
Chris Gayle,13,15,2,0,86.67,c P Patel b I Sharma
AB de Villiers,15,15,0,1,100.0,c H Vihari b Cameron White
Virat Kohli,93,47,11,4,197.87,not out
Moises Henriques,7,9,1,0,77.78,not out
Mayank Agarwal,29,20,3,2,145.0,c K Sangakkara b T Perera
