batter,runs,balls,fours,sixes,strike_rate,dismissal
Irfan Pathan,1,1,0,0,100.0,not out
Daren Sammy,10,4,1,1,250.0,c K Pollard b CJ Anderson
Shikhar Dhawan,6,6,1,0,100.0,c Harbhajan b Zaheer
Naman Ojha,10,4,2,0,250.0,not out
Aaron Finch,16,15,3,0,106.67,c Ben Dunk b Zaheer
David Warner,65,51,1,4,127.45,c C Gautam b CJ Anderson
KL Rahul,46,40,3,0,115.0,c C Gautam b Malinga
