batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,0,1,0,0,0.0,b Jofra Archer
Dhawan,57,33,6,2,172.73,c Kartik Tyagi b Shreyas Gopal
Rahane,2,9,0,0,22.22,c Uthappa b Jofra Archer
Shreyas Iyer,53,43,3,2,123.26,c Jofra Archer b Kartik Tyagi
Stoinis,18,19,1,0,94.74,c Rahul Tewatia b Jofra Archer
Alex Carey,14,13,0,1,107.69,c Jofra Archer b Unadkat
Axar,7,4,1,0,175.0,c Kartik Tyagi b Unadkat
