over,runs,wickets
1,3,0
2,7,0
3,2,0
4,8,0
5,13,0
6,14,0
7,5,0
8,9,0
9,7,0
10,11,0
11,7,0
12,11,0
13,7,0
14,8,0
15,17,0
16,3,0
17,11,0
18,5,0
19,5,0
20,8,0
