batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,39,20,7,1,195.0,c Axar b Rabada
Virat Kohli,23,17,2,1,135.29,c Sherfane Rutherford b Axar
AB de Villiers,17,19,0,1,89.47,c Axar b Sherfane Rutherford
Shivam Dube,24,16,0,2,150.0,c Dhawan b A Mishra
Heinrich Klaasen,3,3,0,0,100.0,c Pant b A Mishra
Gurkeerat Singh Mann,27,19,2,1,142.11,c Pant b Ishant
Marcus Stoinis,32,24,1,2,133.33,not out
Washington Sundar,1,2,0,0,50.0,c Shreyas Iyer b Rabada
