bowler,overs,maidens,runs,wickets,economy
N Thushara,3,0,31,1,10.3
Bumrah,4,0,39,2,9.8
Anshul Kamboj,3,0,24,1,8.0
Hardik Pandya,3,0,32,0,10.7
Chawla,3,0,28,2,9.3
