batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,21,17,2,1,123.53,c Kallis b Kumar
Matthew Hayden,13,19,2,0,68.42,b Khan
MS Dhoni,65,30,9,3,216.67,c sub (R Vinay Kumar) b Khan
Suresh Raina,28,17,1,2,164.71,run out (Jaffer/Boucher)
Michael Hussey,47,37,3,2,127.03,c Dravid b Khan
