batter,runs,balls,fours,sixes,strike_rate,dismissal
Matthew Hayden,19,14,1,1,135.71,c &amp; b Pathan
MS Dhoni,21,19,2,0,110.53,run out (Voges/Ojha)
Suresh Raina,14,12,1,0,116.67,b Warne
Albie Morkel,28,12,1,3,233.33,c Fazal b Tait
S Badrinath,25,27,2,0,92.59,c Pathan b Tait
Thilan Thushara,2,3,0,0,66.67,not out
Murali Vijay,42,28,4,2,150.0,run out (Pathan)
Arun Karthik,3,5,0,0,60.0,not out
